run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,same_month_historical_mean,2008-01,2017-08,2017-09,2017-09,0.0018349000019952655,,1.0,587788.555555556,587788.555555556,11.075955542222786,11.725300052739618,11.075955542222786,2.3412082134049754,1.343769301309725,,-587788.555555556,1.0,587788.555555556,587788.555555556,11.075955542222786,11.725300052739618,11.075955542222786,2.3412082134049754,1.343769301309725,,-587788.555555556,1.0,1291958.0,1291958.0,24.34492681963516,27.719013608718814,24.344926819635162,5.145970693688295,2.953602077775431,,-1291958.0,0.5450405078527661,0.5450405078527661,1.0,1601534.0502007548,1601534.0502007548,1.0,1601534.0502007548,1601534.0502007548,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201709,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-08,2017-09,2017-09,0.018795300042256713,,1.0,331476.666666667,331476.666666667,6.24615907979718,6.4475202660572295,6.24615907979718,1.320297728183232,0.7578034049100215,,-331476.666666667,1.0,331476.666666667,331476.666666667,6.24615907979718,6.4475202660572295,6.24615907979718,1.320297728183232,0.7578034049100215,,-331476.666666667,1.0,1291958.0,1291958.0,24.34492681963516,27.719013608718814,24.344926819635162,5.145970693688295,2.953602077775431,,-1291958.0,0.74343077200136,0.74343077200136,1.0,1809292.7510008365,1809292.7510008365,1.0,1809292.7510008365,1809292.7510008365,2017-08-31,2017-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,naive_last,2008-01,2017-09,2017-10,2017-10,0.001038299989886582,,1.0,424187.0,424187.0,10.838352591460026,11.459355255087203,10.838352591460026,1.6545288994466723,0.9590458429976196,,-424187.0,1.0,424187.0,424187.0,10.838352591460026,11.459355255087203,10.838352591460026,1.6545288994466723,0.9590458429976196,,-424187.0,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,0.41364066765732455,0.41364066765732455,1.0,6753967.027871512,6753967.027871512,1.0,6753967.027871512,6753967.027871512,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,seasonal_naive,2008-01,2017-09,2017-10,2017-10,0.00191580003593117,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,0.0,0.0,1.0,1741398.6086850846,1741398.6086850846,1.0,1741398.6086850846,1741398.6086850846,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,drift,2008-01,2017-09,2017-10,2017-10,0.001284099998883903,,1.0,342175.10619469034,342175.10619469034,8.74287625259221,9.14253658246882,8.74287625259221,1.3346439232469387,0.7736248710434002,,-342175.10619469034,1.0,342175.10619469034,342175.10619469034,8.74287625259221,9.14253658246882,8.74287625259221,1.3346439232469387,0.7736248710434002,,-342175.10619469034,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,0.527006799330006,0.527006799330006,1.0,12110855.314923555,12110855.314923555,1.0,12110855.314923555,12110855.314923555,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,same_month_historical_mean,2008-01,2017-09,2017-10,2017-10,0.0015862000873312354,,1.0,154790.111111111,154790.111111111,3.955024085824166,4.034812998784103,3.955024085824166,0.6037542691829184,0.3499654930449322,,-154790.111111111,1.0,154790.111111111,154790.111111111,3.955024085824166,4.034812998784103,3.955024085824166,0.6037542691829184,0.3499654930449322,,-154790.111111111,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,0.7860315704998984,0.7860315704998984,1.0,1596274.0644341526,1596274.0644341526,1.0,1596274.0644341526,1596274.0644341526,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201710,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-09,2017-10,2017-10,0.019387700012885034,,1.0,31952.66666666651,31952.66666666651,0.8164188614236725,0.8197652203628895,0.8164188614236725,0.12463043519576535,0.07224189364444249,,-31952.66666666651,1.0,31952.66666666651,31952.66666666651,0.8164188614236725,0.8197652203628895,0.8164188614236725,0.12463043519576535,0.07224189364444249,,-31952.66666666651,1.0,723425.0,723425.0,18.484147848653944,20.36642819850472,18.48414784865394,2.8216979046557507,1.6355940633978716,,-723425.0,0.9558314038543505,0.9558314038543505,1.0,1809438.0178160346,1809438.0178160346,1.0,1809438.0178160346,1809438.0178160346,2017-09-30,2017-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,naive_last,2008-01,2017-10,2017-11,2017-11,0.001109899953007698,,1.0,2738641.0,2738641.0,119.3907440208523,74.76155540253073,119.39074402085231,10.18316089143805,5.878286372590073,,2738641.0,1.0,2738641.0,2738641.0,119.3907440208523,74.76155540253073,119.39074402085231,10.18316089143805,5.878286372590073,,2738641.0,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,-5.611529566271226,-5.611529566271226,1.0,6816304.25990716,6816304.25990716,1.0,6816304.25990716,6816304.25990716,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,seasonal_naive,2008-01,2017-10,2017-11,2017-11,0.001616199966520071,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,0.0,0.0,1.0,1831501.375873034,1831501.375873034,1.0,1831501.375873034,1831501.375873034,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,drift,2008-01,2017-10,2017-11,2017-11,0.0010653999634087086,,1.0,2874070.8947368423,2874070.8947368423,125.29479493343898,77.03461407003239,125.29479493343901,10.686733432569136,6.168976428231863,,2874070.8947368423,1.0,2874070.8947368423,2874070.8947368423,125.29479493343898,77.03461407003239,125.29479493343901,10.686733432569136,6.168976428231863,,2874070.8947368423,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,-5.938479594847309,-5.938479594847309,1.0,13618160.266760852,13618160.266760852,1.0,13618160.266760852,13618160.266760852,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,same_month_historical_mean,2008-01,2017-10,2017-11,2017-11,0.001801700098440051,,1.0,228134.33333333326,228134.33333333326,9.945490406872528,10.465934671230935,9.945490406872526,0.8482778944718533,0.48967314180765353,,-228134.33333333326,1.0,228134.33333333326,228134.33333333326,9.945490406872528,10.465934671230935,9.945490406872526,0.8482778944718533,0.48967314180765353,,-228134.33333333326,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,0.4492462174067692,0.4492462174067692,1.0,1597019.9949926625,1597019.9949926625,1.0,1597019.9949926625,1597019.9949926625,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201711,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-10,2017-11,2017-11,0.01885810005478561,,1.0,166848.3333333335,166848.3333333335,7.273734182503606,7.548254153786723,7.273734182503606,0.6203965480695064,0.3581273646756549,,-166848.3333333335,1.0,166848.3333333335,166848.3333333335,7.273734182503606,7.548254153786723,7.273734182503606,0.6203965480695064,0.3581273646756549,,-166848.3333333335,1.0,414222.0,414222.0,18.057961145621306,19.850235008165864,18.05796114562131,1.5402125619141944,0.8890962845539102,,-414222.0,0.5972006959231198,0.5972006959231198,1.0,1806473.9138555557,1806473.9138555557,1.0,1806473.9138555557,1806473.9138555557,2017-10-31,2017-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,naive_last,2008-01,2017-11,2017-12,2017-12,0.0011669000377878547,,1.0,4282565.0,4282565.0,209.79359954304147,102.38988592158644,209.79359954304144,15.119030088443186,8.657635963715903,,4282565.0,1.0,4282565.0,4282565.0,209.79359954304147,102.38988592158644,209.79359954304144,15.119030088443186,8.657635963715903,,4282565.0,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,-9.39831055816167,-9.39831055816167,0.0,6848331.949832153,41184292.95318912,0.0,6848331.949832153,41184292.95318912,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,seasonal_naive,2008-01,2017-11,2017-12,2017-12,0.0016852000262588263,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,0.0,0.0,1.0,1939916.0883780345,1939916.0883780345,1.0,1939916.0883780345,1939916.0883780345,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,drift,2008-01,2017-11,2017-12,2017-12,0.0012567999074235559,,1.0,4461735.504347826,4461735.504347826,218.57077514669783,104.43671088603575,218.57077514669783,15.751567889082832,9.0198471623968,,4461735.504347826,1.0,4461735.504347826,4461735.504347826,218.57077514669783,104.43671088603575,218.57077514669783,15.751567889082832,9.0198471623968,,4461735.504347826,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,-9.833346698201845,-9.833346698201845,1.0,15307063.893136188,15307063.893136188,1.0,15307063.893136188,15307063.893136188,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,same_month_historical_mean,2008-01,2017-11,2017-12,2017-12,0.002280100015923381,,1.0,507336.66666666674,507336.66666666674,24.853326331338387,28.3800152303838,24.853326331338387,1.791085092299546,1.0256321085716342,,-507336.66666666674,1.0,507336.66666666674,507336.66666666674,24.853326331338387,28.3800152303838,24.853326331338387,1.791085092299546,1.0256321085716342,,-507336.66666666674,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,-0.23184218279058189,-0.23184218279058189,1.0,1609924.9888283792,1609924.9888283792,1.0,1609924.9888283792,1609924.9888283792,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201712,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-11,2017-12,2017-12,0.018242300022393465,,1.0,346715.0,346715.0,16.984818179190654,18.561102975402918,16.984818179190654,1.224031513150315,0.7009192512337253,,-346715.0,1.0,346715.0,346715.0,16.984818179190654,18.561102975402918,16.984818179190654,1.224031513150315,0.7009192512337253,,-346715.0,1.0,411852.0,411852.0,20.175738969286094,22.439395945400367,20.175738969286094,1.4539890883116784,0.8326002493665179,,-411852.0,0.15815632800132085,0.15815632800132085,1.0,1800105.7701546242,1800105.7701546242,1.0,1800105.7701546242,1800105.7701546242,2017-11-30,2017-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,naive_last,2008-01,2017-12,2018-01,2018-01,0.0010840999893844128,,1.0,3261547.0,3261547.0,159.4622608161671,88.72267172309242,159.4622608161671,11.136756518009834,6.418024954993097,,3261547.0,1.0,3261547.0,3261547.0,159.4622608161671,88.72267172309242,159.4622608161671,11.136756518009834,6.418024954993097,,3261547.0,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,-5.837667742145129,-5.837667742145129,1.0,6862156.325649582,6862156.325649582,1.0,6862156.325649582,6862156.325649582,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,seasonal_naive,2008-01,2017-12,2018-01,2018-01,0.001572399982251227,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,0.0,0.0,1.0,1988521.7363966675,1988521.7363966675,1.0,1988521.7363966675,1988521.7363966675,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,drift,2008-01,2017-12,2018-01,2018-01,0.0012597000459209085,,1.0,3404103.9655172415,3404103.9655172415,166.4320993671589,90.83925761667331,166.43209936715888,11.623526205802726,6.69854648732047,,3404103.9655172415,1.0,3404103.9655172415,3404103.9655172415,166.4320993671589,90.83925761667331,166.43209936715888,11.623526205802726,6.69854648732047,,3404103.9655172415,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,-6.136531184718649,-6.136531184718649,1.0,13790147.67985908,13790147.67985908,1.0,13790147.67985908,13790147.67985908,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,same_month_historical_mean,2008-01,2017-12,2018-01,2018-01,0.0016842000186443329,,1.0,622625.2,622625.2,30.441144043951596,35.90628619462057,30.441144043951592,2.1259927434365276,1.2251928521059385,,-622625.2,1.0,622625.2,622625.2,30.441144043951596,35.90628619462057,30.441144043951592,2.1259927434365276,1.2251928521059385,,-622625.2,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,-0.3053021297827867,-0.3053021297827867,1.0,1615767.3171395366,1615767.3171395366,1.0,1615767.3171395366,1615767.3171395366,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201801,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-12,2018-01,2018-01,0.01920159999281168,,1.0,371462.66666666674,371462.66666666674,18.161405196818855,19.975303060911173,18.161405196818855,1.2683825418420507,0.7309588561854082,,-371462.66666666674,1.0,371462.66666666674,371462.66666666674,18.161405196818855,19.975303060911173,18.161405196818855,1.2683825418420507,0.7309588561854082,,-371462.66666666674,1.0,476997.0,476997.0,23.321147916166545,26.399478648526365,23.321147916166545,1.6287361331359433,0.938627789039018,,-476997.0,0.2212473733238013,0.2212473733238013,1.0,1793618.5908394542,1793618.5908394542,1.0,1793618.5908394542,1793618.5908394542,2017-12-31,2017-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_201802,one_step_ex_ante,naive_last,2008-01,2018-01,2018-02,2018-02,0.0009998999303206801,,1.0,2106937.0,2106937.0,116.6101032641843,73.6616438085572,116.6101032641843,7.095851572289557,4.126070264657517,,2106937.0,1.0,2106937.0,2106937.0,116.6101032641843,73.6616438085572,116.6101032641843,7.095851572289557,4.126070264657517,,2106937.0,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,-4.626300469985046,-4.626300469985046,1.0,6910545.631439064,6910545.631439064,1.0,6910545.631439064,6910545.631439064,2018-01-31,2017-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201802,one_step_ex_ante,seasonal_naive,2008-01,2018-01,2018-02,2018-02,0.0022730000782757998,release-aware recursive seasonal fill for 3 unavailable training reference months; raw target unchanged,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,0.0,0.0,1.0,1995180.465757682,1995180.465757682,1.0,1995180.465757682,1995180.465757682,2018-01-31,2017-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201802,one_step_ex_ante,drift,2008-01,2018-01,2018-02,2018-02,0.0010867000091820955,,1.0,2200647.188034188,2200647.188034188,121.79656811983625,75.69786640762403,121.79656811983628,7.411453597932442,4.309585396027523,,2200647.188034188,1.0,2200647.188034188,2200647.188034188,121.79656811983625,75.69786640762403,121.79656811983628,7.411453597932442,4.309585396027523,,2200647.188034188,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,-4.876541305367945,-4.876541305367945,1.0,12295513.55637186,12295513.55637186,1.0,12295513.55637186,12295513.55637186,2018-01-31,2017-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201802,one_step_ex_ante,same_month_historical_mean,2008-01,2018-01,2018-02,2018-02,0.0020620999857783318,,1.0,490639.19999999995,490639.19999999995,27.154816578500814,31.420969958163365,27.15481657850081,1.6524001138842264,0.9608316783061629,,-490639.19999999995,1.0,490639.19999999995,490639.19999999995,27.154816578500814,31.420969958163365,27.15481657850081,1.6524001138842264,0.9608316783061629,,-490639.19999999995,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,-0.31018799401837205,-0.31018799401837205,1.0,1609727.4156318062,1609727.4156318062,1.0,1609727.4156318062,1609727.4156318062,2018-01-31,2017-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_201802,one_step_ex_ante,seasonal_moving_average_3,2008-01,2018-01,2018-02,2018-02,0.019686499959789217,,1.0,301898.33333333326,301898.33333333326,16.708803265254314,18.23197574451419,16.70880326525431,1.016748845957392,0.5912154640202006,,-301898.33333333326,1.0,301898.33333333326,301898.33333333326,16.708803265254314,18.23197574451419,16.70880326525431,1.016748845957392,0.5912154640202006,,-301898.33333333326,1.0,374480.0,374480.0,20.72589330880408,23.12201543361188,20.72589330880408,1.2611931428376801,0.7333540550614217,,-374480.0,0.19381987467065465,0.19381987467065465,1.0,1785257.23277941,1785257.23277941,1.0,1785257.23277941,1785257.23277941,2018-01-31,2017-10-01,3
