run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,same_month_historical_mean,2022-09-01,1,6648582.0,4827299.071428572,3292855.420414351,6361742.722442793,4406083.0,-1821282.9285714282,1821282.9285714282,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,seasonal_moving_average_3,2022-09-01,1,6648582.0,4594015.666666667,2702654.146291294,6485377.18704204,4406083.0,-2054566.333333333,2054566.333333333,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,naive_last,2022-10-01,1,5919814.0,4939265.0,1335841.7668439709,8542688.23315603,4406796.0,-980549.0,980549.0,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,seasonal_naive,2022-10-01,1,5919814.0,4406796.0,2176681.479456725,6636910.520543275,4406796.0,-1513018.0,1513018.0,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,drift,2022-10-01,1,5919814.0,5027889.211764706,-2274666.0181084843,12330444.441637896,4406796.0,-891924.7882352937,891924.7882352937,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,same_month_historical_mean,2022-10-01,1,5919814.0,3909666.5714285714,2369648.8348862114,5449684.307970932,4406796.0,-2010147.4285714286,2010147.4285714286,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202210,one_step_ex_ante,seasonal_moving_average_3,2022-10-01,1,5919814.0,4066471.3333333335,2174014.662163588,5958928.004503079,4406796.0,-1853342.6666666665,1853342.6666666665,2022,10,recovery,True,True,2022-09-30,2022-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,naive_last,2022-11-01,1,3438085.0,6359123.0,2741966.1124708955,9976279.887529105,2466682.0,2921038.0,2921038.0,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,seasonal_naive,2022-11-01,1,3438085.0,2466682.0,209508.35742954072,4723855.642570459,2466682.0,-971403.0,971403.0,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,drift,2022-11-01,1,3438085.0,6480441.994152047,-1733882.428713358,14694766.417017452,2466682.0,3042356.9941520467,3042356.9941520467,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,same_month_historical_mean,2022-11-01,1,3438085.0,2164259.785714286,605669.8957208376,3722849.675707734,2466682.0,-1273825.214285714,1273825.214285714,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202211,one_step_ex_ante,seasonal_moving_average_3,2022-11-01,1,3438085.0,2244985.3333333335,316735.19929260714,4173235.46737406,2466682.0,-1193099.6666666665,1193099.6666666665,2022,11,recovery,True,True,2022-10-31,2022-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,naive_last,2022-12-01,1,2620212.0,7992422.0,4354172.312548831,11630671.687451169,2176634.0,5372210.0,5372210.0,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,seasonal_naive,2022-12-01,1,2620212.0,2176634.0,-103156.06058529764,4456424.060585298,2176634.0,-443578.0,443578.0,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,drift,2022-12-01,1,2620212.0,8151019.348837209,-1317248.434584015,17619287.132258434,2176634.0,5530807.348837209,5530807.348837209,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,same_month_historical_mean,2022-12-01,1,2620212.0,1683418.5714285714,94096.40385634778,3272740.739000795,2176634.0,-936793.4285714286,936793.4285714286,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202212,one_step_ex_ante,seasonal_moving_average_3,2022-12-01,1,2620212.0,1846593.0,-118564.08844672935,3811750.0884467294,2176634.0,-773619.0,773619.0,2022,12,recovery,True,True,2022-11-30,2022-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,naive_last,2023-01-01,1,3077654.0,6648582.0,2997567.4425747013,10299596.557425298,2158066.0,3570928.0,3570928.0,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,seasonal_naive,2023-01-01,1,3077654.0,2158066.0,-137624.85703550186,4453756.857035502,2158066.0,-919588.0,919588.0,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,drift,2023-01-01,1,3077654.0,6775191.156069364,-1587186.43306447,15137568.745203199,2158066.0,3697537.1560693644,3697537.1560693644,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,same_month_historical_mean,2023-01-01,1,3077654.0,1601080.5333333334,-5185.075197489234,3207346.1418641564,2158066.0,-1476573.4666666666,1476573.4666666666,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202301,one_step_ex_ante,seasonal_moving_average_3,2023-01-01,1,3077654.0,1839140.3333333333,-143421.4773735716,3821702.144040238,2158066.0,-1238513.6666666667,1238513.6666666667,2023,1,normalization,True,True,2022-12-31,2022-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,naive_last,2023-02-01,1,2314917.0,5919814.0,2272360.1276724054,9567267.872327594,1851394.0,3604897.0,3604897.0,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,seasonal_naive,2023-02-01,1,2314917.0,1851394.0,-446585.66396693746,4149373.6639669375,1851394.0,-463523.0,463523.0,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,drift,2023-02-01,1,2314917.0,6028942.229885058,-1794406.0810704418,13852290.540840557,1851394.0,3714025.2298850575,3714025.2298850575,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,same_month_historical_mean,2023-02-01,1,2314917.0,1436270.0,-191157.9416963465,3063697.9416963467,1851394.0,-878647.0,878647.0,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202302,one_step_ex_ante,seasonal_moving_average_3,2023-02-01,1,2314917.0,1543481.0,-451412.30767600425,3538374.3076760042,1851394.0,-771436.0,771436.0,2023,2,normalization,True,True,2023-01-31,2022-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,naive_last,2023-03-01,1,2788995.0,3438085.0,-274084.6448744368,7150254.644874437,2442196.0,649090.0,649090.0,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,seasonal_naive,2023-03-01,1,2788995.0,2442196.0,148090.96356286155,4736301.036437139,2442196.0,-346799.0,346799.0,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,drift,2023-03-01,1,2788995.0,3489864.4057142856,-3164887.185751412,10144615.997179983,2442196.0,700869.4057142856,700869.4057142856,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,same_month_historical_mean,2023-03-01,1,2788995.0,1784424.9333333333,151442.57072099252,3417407.295945674,2442196.0,-1004570.0666666667,1004570.0666666667,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202303,one_step_ex_ante,seasonal_moving_average_3,2023-03-01,1,2788995.0,1514558.3333333333,-481224.6753717349,3510341.3420384014,2442196.0,-1274436.6666666667,1274436.6666666667,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,naive_last,2023-04-01,1,3541271.0,2620212.0,-1089467.6441971161,6329891.644197116,2921440.0,-921059.0,921059.0,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,seasonal_naive,2023-04-01,1,3541271.0,2921440.0,634104.7016326287,5208775.298367372,2921440.0,-619831.0,619831.0,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,drift,2023-04-01,1,3541271.0,2653109.1818181816,-3842009.934789628,9148228.298425991,2921440.0,-888161.8181818184,888161.8181818184,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,same_month_historical_mean,2023-04-01,1,3541271.0,2290985.214285714,657168.3242303568,3924802.104341071,2921440.0,-1250285.785714286,1250285.785714286,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202304,one_step_ex_ante,seasonal_moving_average_3,2023-04-01,1,3541271.0,2455752.6666666665,463466.323524663,4448039.00980867,2921440.0,-1085518.3333333335,1085518.3333333335,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,naive_last,2023-05-01,1,4584458.0,3077654.0,-623838.9343294981,6779146.934329499,4078425.0,-1506804.0,1506804.0,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,seasonal_naive,2023-05-01,1,4584458.0,4078425.0,1795331.873080039,6361518.126919961,4078425.0,-506033.0,506033.0,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,drift,2023-05-01,1,4584458.0,3120702.9943502825,-3431473.8773035863,9672879.86600415,4078425.0,-1463755.0056497175,1463755.0056497175,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,same_month_historical_mean,2023-05-01,1,4584458.0,3225310.5714285714,1582557.4498231595,4868063.693033983,4078425.0,-1359147.4285714286,1359147.4285714286,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202305,one_step_ex_ante,seasonal_moving_average_3,2023-05-01,1,4584458.0,3107940.3333333335,1114310.3058234085,5101570.360843258,4078425.0,-1476517.6666666665,1476517.6666666665,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,naive_last,2023-06-01,1,5869766.0,2314917.0,-1383094.7864851234,6012928.786485123,4939265.0,-3554849.0,3554849.0,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,seasonal_naive,2023-06-01,1,5869766.0,4939265.0,2662784.2206271007,7215745.779372899,4939265.0,-930501.0,930501.0,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,drift,2023-06-01,1,5869766.0,2340583.988764045,-4108720.427612083,8789888.405140173,4939265.0,-3529182.011235955,3529182.011235955,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,same_month_historical_mean,2023-06-01,1,5869766.0,3810829.6428571427,2167936.8397689797,5453722.445945306,4939265.0,-2058936.3571428573,2058936.3571428573,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202306,one_step_ex_ante,seasonal_moving_average_3,2023-06-01,1,5869766.0,4025535.6666666665,2035449.9672244773,6015621.366108855,4939265.0,-1844230.3333333335,1844230.3333333335,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,naive_last,2023-07-01,1,6926346.0,2788995.0,-901159.209263261,6479149.209263261,6359123.0,-4137351.0,4137351.0,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,seasonal_naive,2023-07-01,1,6926346.0,6359123.0,4089460.3464575373,8628785.653542463,6359123.0,-567223.0,567223.0,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,drift,2023-07-01,1,6926346.0,2825112.5195530728,-3663924.005192781,9314149.044298926,6359123.0,-4101233.4804469272,4101233.4804469272,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,same_month_historical_mean,2023-07-01,1,6926346.0,4636581.933333334,2992099.736457957,6281064.13020871,6359123.0,-2289764.0666666664,2289764.0666666664,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202307,one_step_ex_ante,seasonal_moving_average_3,2023-07-01,1,6926346.0,3623899.3333333335,1632140.8007874254,5615657.865879241,6359123.0,-3302446.6666666665,3302446.6666666665,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,naive_last,2023-08-01,1,8488026.0,3541271.0,-144963.05387541652,7227505.0538754165,7992422.0,-4946755.0,4946755.0,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,seasonal_naive,2023-08-01,1,8488026.0,7992422.0,5728688.72317299,10256155.276827011,7992422.0,-495604.0,495604.0,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,drift,2023-08-01,1,8488026.0,3593905.111111111,-3049878.8378449334,10237689.060067154,7992422.0,-4894120.888888889,4894120.888888889,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,same_month_historical_mean,2023-08-01,1,8488026.0,5839971.0,4190596.921906137,7489345.078093863,7992422.0,-2648055.0,2648055.0,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202308,one_step_ex_ante,seasonal_moving_average_3,2023-08-01,1,8488026.0,5228132.0,3237077.5915689706,7219186.408431029,7992422.0,-3259894.0,3259894.0,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,naive_last,2023-09-01,1,7013861.0,4584458.0,896247.0551595362,8272668.944840464,6648582.0,-2429403.0,2429403.0,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,seasonal_naive,2023-09-01,1,7013861.0,6648582.0,4391166.532779619,8905997.46722038,6648582.0,-365279.0,365279.0,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,drift,2023-09-01,1,7013861.0,4659855.171270718,-2363889.8214489957,11683600.16399043,6648582.0,-2354005.828729282,2354005.828729282,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,same_month_historical_mean,2023-09-01,1,7013861.0,4948717.933333334,3292820.310197729,6604615.556468938,6648582.0,-2065143.0666666664,2065143.0666666664,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202309,one_step_ex_ante,seasonal_moving_average_3,2023-09-01,1,7013861.0,4562953.333333333,2567572.3990860814,6558334.267580585,6648582.0,-2450907.666666667,2450907.666666667,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,naive_last,2023-10-01,1,6151397.0,5869766.0,2173394.69086445,9566137.30913555,5919814.0,-281631.0,281631.0,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,seasonal_naive,2023-10-01,1,6151397.0,5919814.0,3666393.1296221204,8173234.87037788,5919814.0,-231583.0,231583.0,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,drift,2023-10-01,1,6151397.0,5972997.428571428,-1734900.1406231243,13680894.99776598,5919814.0,-178399.57142857183,178399.57142857183,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,same_month_historical_mean,2023-10-01,1,6151397.0,4043676.4,2367238.8859183746,5720113.914081626,5919814.0,-2107720.6,2107720.6,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202310,one_step_ex_ante,seasonal_moving_average_3,2023-10-01,1,6151397.0,4227244.666666667,2221453.7866305783,6233035.546702756,5919814.0,-1924152.333333333,1924152.333333333,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,naive_last,2023-11-01,1,3520467.0,6926346.0,3228062.342386369,10624629.657613631,3438085.0,3405879.0,3405879.0,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,seasonal_naive,2023-11-01,1,3520467.0,3438085.0,1190682.4798410456,5685487.520158954,3438085.0,-82382.0,82382.0,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,drift,2023-11-01,1,3520467.0,7052107.967213115,-1341718.6385749765,15445934.573001206,3438085.0,3531640.9672131147,3531640.9672131147,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,same_month_historical_mean,2023-11-01,1,3520467.0,2249181.466666667,546752.1205858155,3951610.812747518,3438085.0,-1271285.5333333332,1271285.5333333332,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202311,one_step_ex_ante,seasonal_moving_average_3,2023-11-01,1,3520467.0,2389174.6666666665,334591.7367507103,4443757.596582623,3438085.0,-1131292.3333333335,1131292.3333333335,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,naive_last,2023-12-01,1,2800281.0,8488026.0,4773444.951652768,12202607.048347231,2620212.0,5687745.0,5687745.0,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,seasonal_naive,2023-12-01,1,2800281.0,2620212.0,379021.51175620453,4861402.488243796,2620212.0,-180069.0,180069.0,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,drift,2023-12-01,1,2800281.0,8647054.043478262,-933157.0432525352,18227265.13020906,2620212.0,5846773.043478262,5846773.043478262,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,same_month_historical_mean,2023-12-01,1,2800281.0,1745871.4666666666,8125.374686787603,3483617.5586465457,2620212.0,-1054409.5333333334,1054409.5333333334,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202312,one_step_ex_ante,seasonal_moving_average_3,2023-12-01,1,2800281.0,1920554.0,-179135.39167074626,4020243.3916707463,2620212.0,-879727.0,879727.0,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202401,one_step_ex_ante,naive_last,2024-01-01,1,3245893.0,7013861.0,3283781.9754203204,10743940.02457968,3077654.0,3767968.0,3767968.0,2024,1,normalization,True,True,2023-12-31,2023-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202401,one_step_ex_ante,seasonal_naive,2024-01-01,1,3245893.0,3077654.0,842927.0202435516,5312380.979756448,3077654.0,-168239.0,168239.0,2024,1,normalization,True,True,2023-12-31,2023-09-01,3
