run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
ablation_20260811T165312Z_69334f2b,one_step_202303,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-03-01,1,2788995.0,1688582.3175075597,,,2442196.0,-1100412.6824924403,1100412.6824924403,2023,3,normalization,True,True,2023-02-28,2022-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202304,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-04-01,1,3541271.0,2564255.5552579653,,,2921440.0,-977015.4447420347,977015.4447420347,2023,4,normalization,True,True,2023-03-31,2022-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202305,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-05-01,1,4584458.0,4125484.985199767,,,4078425.0,-458973.01480023284,458973.01480023284,2023,5,normalization,True,True,2023-04-30,2023-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202306,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-06-01,1,5869766.0,5086405.8631258635,,,4939265.0,-783360.1368741365,783360.1368741365,2023,6,normalization,True,True,2023-05-31,2023-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202307,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-07-01,1,6926346.0,5725622.0499724345,,,6359123.0,-1200723.9500275655,1200723.9500275655,2023,7,normalization,True,True,2023-06-30,2023-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202308,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-08-01,1,8488026.0,7576544.790923325,,,7992422.0,-911481.2090766747,911481.2090766747,2023,8,normalization,True,True,2023-07-31,2023-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202309,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-09-01,1,7013861.0,6644457.826984527,,,6648582.0,-369403.1730154734,369403.1730154734,2023,9,normalization,True,True,2023-08-31,2023-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202310,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-10-01,1,6151397.0,6137303.410351884,,,5919814.0,-14093.58964811638,14093.58964811638,2023,10,normalization,True,True,2023-09-30,2023-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202311,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-11-01,1,3520467.0,4072806.9422998894,,,3438085.0,552339.9422998894,552339.9422998894,2023,11,normalization,True,True,2023-10-31,2023-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202312,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2023-12-01,1,2800281.0,3759670.940047796,,,2620212.0,959389.9400477959,959389.9400477959,2023,12,normalization,True,True,2023-11-30,2023-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202401,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-01-01,1,3245893.0,3570168.280682212,,,3077654.0,324275.2806822122,324275.2806822122,2024,1,normalization,True,True,2023-12-31,2023-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202402,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-02-01,1,2684623.0,3324003.187267982,,,2314917.0,639380.1872679819,639380.1872679819,2024,2,normalization,True,True,2024-01-31,2023-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202403,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-03-01,1,3079574.0,3069702.3613376645,,,2788995.0,-9871.638662335463,9871.638662335463,2024,3,normalization,True,True,2024-02-29,2023-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202404,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-04-01,1,4040974.0,3418465.173264105,,,3541271.0,-622508.8267358951,622508.8267358951,2024,4,normalization,True,True,2024-03-31,2023-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202405,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-05-01,1,5585634.0,4295514.090375985,,,4584458.0,-1290119.909624015,1290119.909624015,2024,5,normalization,True,True,2024-04-30,2024-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202406,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-06-01,1,6471276.0,5346905.243397342,,,5869766.0,-1124370.756602658,1124370.756602658,2024,6,normalization,True,True,2024-05-31,2024-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202407,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-07-01,1,7395701.0,5998076.223837974,,,6926346.0,-1397624.7761620265,1397624.7761620265,2024,7,normalization,True,True,2024-06-30,2024-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202408,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-08-01,1,8661295.0,7853379.741903959,,,8488026.0,-807915.2580960412,807915.2580960412,2024,8,normalization,True,True,2024-07-31,2024-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202409,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-09-01,1,7149583.0,6850124.237255919,,,7013861.0,-299458.7627440812,299458.7627440812,2024,9,normalization,True,True,2024-08-31,2024-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202410,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-10-01,1,6723819.0,5833749.307985084,,,6151397.0,-890069.6920149159,890069.6920149159,2024,10,normalization,True,True,2024-09-30,2024-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202411,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-11-01,1,4018247.0,4067733.7819863893,,,3520467.0,49486.78198638931,49486.78198638931,2024,11,normalization,True,True,2024-10-31,2024-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202412,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2024-12-01,1,3175828.0,3899043.5866898196,,,2800281.0,723215.5866898196,723215.5866898196,2024,12,normalization,True,True,2024-11-30,2024-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202501,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-01-01,1,3355818.0,3879195.7267564945,,,3245893.0,523377.7267564945,523377.7267564945,2025,1,normalization,True,True,2024-12-31,2024-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202502,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-02-01,1,2782758.0,4200363.825935302,,,2684623.0,1417605.8259353023,1417605.8259353023,2025,2,normalization,True,True,2025-01-31,2024-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202503,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-03-01,1,2982576.0,3859261.300729717,,,3079574.0,876685.3007297171,876685.3007297171,2025,3,normalization,True,True,2025-02-28,2024-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202504,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-04-01,1,4242307.0,4468387.691272907,,,4040974.0,226080.69127290696,226080.69127290696,2025,4,normalization,True,True,2025-03-31,2024-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_202505,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-05-01,1,5618724.0,5396378.836747702,,,5585634.0,-222345.1632522978,222345.1632522978,2025,5,normalization,True,True,2025-04-30,2025-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_202506,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-06-01,1,6551137.0,6105118.24542135,,,6471276.0,-446018.75457865,446018.75457865,2025,6,normalization,True,True,2025-05-31,2025-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_202507,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-07-01,1,7403653.0,6836197.050356481,,,7395701.0,-567455.9496435188,567455.9496435188,2025,7,normalization,True,True,2025-06-30,2025-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_202508,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-08-01,1,8912005.0,8246413.7649062835,,,8661295.0,-665591.2350937165,665591.2350937165,2025,8,normalization,True,True,2025-07-31,2025-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_202509,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-09-01,1,7324078.0,7198509.191642459,,,7149583.0,-125568.80835754145,125568.80835754145,2025,9,normalization,True,True,2025-08-31,2025-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_202510,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-10-01,1,7079267.0,6307481.6060093995,,,6723819.0,-771785.3939906005,771785.3939906005,2025,10,normalization,True,True,2025-09-30,2025-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_202511,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-11-01,1,4255110.0,4357601.522674117,,,4018247.0,102491.52267411724,102491.52267411724,2025,11,normalization,True,True,2025-10-31,2025-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_202512,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b0,2025-12-01,1,3409623.0,4231433.566361164,,,3175828.0,821810.5663611637,821810.5663611637,2025,12,normalization,True,True,2025-11-30,2025-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_201501,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-01-01,1,1762004.0,1788815.008618665,,,1575399.0,26811.008618664928,26811.008618664928,2015,1,pre_pandemic,True,True,2014-12-31,2014-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_201502,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-02-01,1,1564925.0,1710923.4004179107,,,1523245.0,145998.40041791066,145998.40041791066,2015,2,pre_pandemic,True,True,2015-01-31,2014-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_201503,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-03-01,1,2017645.0,2245899.739101107,,,1967114.0,228254.73910110723,228254.73910110723,2015,3,pre_pandemic,True,True,2015-02-28,2014-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_201504,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-04-01,1,2626663.0,2809328.9105399083,,,2573139.0,182665.91053990833,182665.91053990833,2015,4,pre_pandemic,True,True,2015-03-31,2014-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_201505,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-05-01,1,3775013.0,3840798.4430089584,,,3863883.0,65785.44300895836,65785.44300895836,2015,5,pre_pandemic,True,True,2015-04-30,2015-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_201506,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-06-01,1,4349675.0,4388973.579912342,,,4530079.0,39298.57991234213,39298.57991234213,2015,6,pre_pandemic,True,True,2015-05-31,2015-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_201507,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-07-01,1,5244965.0,5203524.020360513,,,4952404.0,-41440.97963948734,41440.97963948734,2015,7,pre_pandemic,True,True,2015-06-30,2015-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_201508,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-08-01,1,6748708.0,6117322.616841534,,,6635627.0,-631385.3831584658,631385.3831584658,2015,8,pre_pandemic,True,True,2015-07-31,2015-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_201509,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-09-01,1,5415322.0,5246607.242099976,,,5495982.0,-168714.75790002383,168714.75790002383,2015,9,pre_pandemic,True,True,2015-08-31,2015-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_201510,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-10-01,1,4161806.0,4218816.455718728,,,4293279.0,57010.45571872778,57010.45571872778,2015,10,pre_pandemic,True,True,2015-09-30,2015-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_201511,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-11-01,1,2236998.0,2538416.6203510007,,,2264373.0,301418.6203510007,301418.6203510007,2015,11,pre_pandemic,True,True,2015-10-31,2015-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_201512,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2015-12-01,1,1713807.0,2112138.2193956994,,,1740546.0,398331.21939569945,398331.21939569945,2015,12,pre_pandemic,True,True,2015-11-30,2015-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_201601,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-01-01,1,1691287.0,1919053.6614485048,,,1762004.0,227766.66144850478,227766.66144850478,2016,1,pre_pandemic,True,True,2015-12-31,2015-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_201602,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-02-01,1,1517504.0,1829664.2910190306,,,1564925.0,312160.2910190306,312160.2910190306,2016,2,pre_pandemic,True,True,2016-01-31,2015-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_201603,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-03-01,1,1898762.0,2388880.2157125385,,,2017645.0,490118.21571253845,490118.21571253845,2016,3,pre_pandemic,True,True,2016-02-29,2015-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_201604,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-04-01,1,2049238.0,2896505.802893196,,,2626663.0,847267.8028931962,847267.8028931962,2016,4,pre_pandemic,True,True,2016-03-31,2015-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_201605,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-05-01,1,2749648.0,3990946.909029623,,,3775013.0,1241298.909029623,1241298.909029623,2016,5,pre_pandemic,True,True,2016-04-30,2016-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_201606,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-06-01,1,2696149.0,4615527.258142344,,,4349675.0,1919378.2581423437,1919378.2581423437,2016,6,pre_pandemic,True,True,2016-05-31,2016-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_201607,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-07-01,1,3482544.0,5428464.638356527,,,5244965.0,1945920.6383565273,1945920.6383565273,2016,7,pre_pandemic,True,True,2016-06-30,2016-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_201608,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-08-01,1,4565837.0,6109434.971666304,,,6748708.0,1543597.9716663044,1543597.9716663044,2016,8,pre_pandemic,True,True,2016-07-31,2016-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_201609,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-09-01,1,4014930.0,4859854.941649284,,,5415322.0,844924.9416492842,844924.9416492842,2016,9,pre_pandemic,True,True,2016-08-31,2016-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_201610,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-10-01,1,3190334.0,3627249.7387437844,,,4161806.0,436915.7387437844,436915.7387437844,2016,10,pre_pandemic,True,True,2016-09-30,2016-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_201611,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-11-01,1,1879625.0,1335861.8067422458,,,2236998.0,-543763.1932577542,543763.1932577542,2016,11,pre_pandemic,True,True,2016-10-31,2016-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_201612,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2016-12-01,1,1629471.0,1339619.5933466947,,,1713807.0,-289851.4066533053,289851.4066533053,2016,12,pre_pandemic,True,True,2016-11-30,2016-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_201701,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-01-01,1,1568344.0,1071296.6305536078,,,1691287.0,-497047.3694463922,497047.3694463922,2017,1,pre_pandemic,True,True,2016-12-31,2016-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_201702,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-02-01,1,1432342.0,643505.6835370241,,,1517504.0,-788836.3164629759,788836.3164629759,2017,2,pre_pandemic,True,True,2017-01-31,2016-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_201703,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-03-01,1,1844076.0,764189.2865689076,,,1898762.0,-1079886.7134310924,1079886.7134310924,2017,3,pre_pandemic,True,True,2017-02-28,2016-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_201704,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-04-01,1,2278538.0,828101.2792608789,,,2049238.0,-1450436.720739121,1450436.720739121,2017,4,pre_pandemic,True,True,2017-03-31,2016-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_201705,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-05-01,1,3095282.0,1967181.3607906573,,,2749648.0,-1128100.6392093427,1128100.6392093427,2017,5,pre_pandemic,True,True,2017-04-30,2017-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_201706,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-06-01,1,3489572.0,2846641.259185335,,,2696149.0,-642930.7408146649,642930.7408146649,2017,6,pre_pandemic,True,True,2017-05-31,2017-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_201707,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-07-01,1,5032488.0,3989723.1927392026,,,3482544.0,-1042764.8072607974,1042764.8072607974,2017,7,pre_pandemic,True,True,2017-06-30,2017-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_201708,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-08-01,1,6323888.0,5411747.27555833,,,4565837.0,-912140.7244416699,912140.7244416699,2017,8,pre_pandemic,True,True,2017-07-31,2017-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_201709,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-09-01,1,5306888.0,4498828.942301132,,,4014930.0,-808059.0576988682,808059.0576988682,2017,9,pre_pandemic,True,True,2017-08-31,2017-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_201710,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-10-01,1,3913759.0,3964263.6652478934,,,3190334.0,50504.66524789343,50504.66524789343,2017,10,pre_pandemic,True,True,2017-09-30,2017-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_201711,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-11-01,1,2293847.0,3182888.640201249,,,1879625.0,889041.6402012492,889041.6402012492,2017,11,pre_pandemic,True,True,2017-10-31,2017-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_201712,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2017-12-01,1,2041323.0,3165624.2564434134,,,1629471.0,1124301.2564434134,1124301.2564434134,2017,12,pre_pandemic,True,True,2017-11-30,2017-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_201801,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-01-01,1,2045341.0,3027678.470010515,,,1568344.0,982337.4700105148,982337.4700105148,2018,1,pre_pandemic,True,True,2017-12-31,2017-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_201802,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-02-01,1,1806822.0,2900708.0168512263,,,1432342.0,1093886.0168512263,1093886.0168512263,2018,2,pre_pandemic,True,True,2018-01-31,2017-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_201803,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-03-01,1,2270019.0,3182166.032940789,,,1844076.0,912147.0329407891,912147.0329407891,2018,3,pre_pandemic,True,True,2018-02-28,2017-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_201804,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-04-01,1,2870569.0,3482396.9314984577,,,2278538.0,611827.9314984577,611827.9314984577,2018,4,pre_pandemic,True,True,2018-03-31,2017-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_201805,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-05-01,1,3790524.0,4477726.416285521,,,3095282.0,687202.4162855214,687202.4162855214,2018,5,pre_pandemic,True,True,2018-04-30,2018-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_201806,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-06-01,1,4406894.0,4776215.293190646,,,3489572.0,369321.293190646,369321.293190646,2018,6,pre_pandemic,True,True,2018-05-31,2018-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_201807,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-07-01,1,5712975.0,5533074.485497948,,,5032488.0,-179900.51450205222,179900.51450205222,2018,7,pre_pandemic,True,True,2018-06-30,2018-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_201808,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-08-01,1,7052433.0,6730507.28831757,,,6323888.0,-321925.71168242954,321925.71168242954,2018,8,pre_pandemic,True,True,2018-07-31,2018-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_201809,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-09-01,1,6021357.0,5848184.397540944,,,5306888.0,-173172.6024590563,173172.6024590563,2018,9,pre_pandemic,True,True,2018-08-31,2018-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_201810,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-10-01,1,4791439.0,4801796.498722977,,,3913759.0,10357.498722977005,10357.498722977005,2018,10,pre_pandemic,True,True,2018-09-30,2018-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_201811,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-11-01,1,2679420.0,3023180.5798570993,,,2293847.0,343760.57985709934,343760.57985709934,2018,11,pre_pandemic,True,True,2018-10-31,2018-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_201812,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2018-12-01,1,2180881.0,2128923.525928019,,,2041323.0,-51957.47407198092,51957.47407198092,2018,12,pre_pandemic,True,True,2018-11-30,2018-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_201901,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-01-01,1,2226288.0,1835486.122004263,,,2045341.0,-390801.8779957369,390801.8779957369,2019,1,pre_pandemic,True,True,2018-12-31,2018-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_201902,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-02-01,1,1944957.0,1818736.194909619,,,1806822.0,-126220.80509038107,126220.80509038107,2019,2,pre_pandemic,True,True,2019-01-31,2018-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_201903,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-03-01,1,2473147.0,2395357.9657656443,,,2270019.0,-77789.03423435567,77789.03423435567,2019,3,pre_pandemic,True,True,2019-02-28,2018-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_201904,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-04-01,1,3266256.0,2876712.5714856344,,,2870569.0,-389543.4285143656,389543.4285143656,2019,4,pre_pandemic,True,True,2019-03-31,2018-12-01,3
ablation_20260811T165312Z_69334f2b,one_step_201905,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-05-01,1,4219837.0,3925184.5815555695,,,3790524.0,-294652.41844443046,294652.41844443046,2019,5,pre_pandemic,True,True,2019-04-30,2019-01-01,3
ablation_20260811T165312Z_69334f2b,one_step_201906,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-06-01,1,5276253.0,4478827.4884683285,,,4406894.0,-797425.5115316715,797425.5115316715,2019,6,pre_pandemic,True,True,2019-05-31,2019-02-01,3
ablation_20260811T165312Z_69334f2b,one_step_201907,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-07-01,1,6703045.0,5597648.004703004,,,5712975.0,-1105396.995296996,1105396.995296996,2019,7,pre_pandemic,True,True,2019-06-30,2019-03-01,3
ablation_20260811T165312Z_69334f2b,one_step_201908,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-08-01,1,8167150.0,7047513.274784315,,,7052433.0,-1119636.7252156846,1119636.7252156846,2019,8,pre_pandemic,True,True,2019-07-31,2019-04-01,3
ablation_20260811T165312Z_69334f2b,one_step_201909,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-09-01,1,6741769.0,6185904.122977216,,,6021357.0,-555864.8770227842,555864.8770227842,2019,9,pre_pandemic,True,True,2019-08-31,2019-05-01,3
ablation_20260811T165312Z_69334f2b,one_step_201910,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-10-01,1,5437494.0,5260319.995719413,,,4791439.0,-177174.00428058673,177174.00428058673,2019,10,pre_pandemic,True,True,2019-09-30,2019-06-01,3
ablation_20260811T165312Z_69334f2b,one_step_201911,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-11-01,1,3005517.0,3577624.934468041,,,2679420.0,572107.9344680412,572107.9344680412,2019,11,pre_pandemic,True,True,2019-10-31,2019-07-01,3
ablation_20260811T165312Z_69334f2b,one_step_201912,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2019-12-01,1,2398329.0,2679524.052676052,,,2180881.0,281195.05267605186,281195.05267605186,2019,12,pre_pandemic,True,True,2019-11-30,2019-08-01,3
ablation_20260811T165312Z_69334f2b,one_step_202001,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-01-01,1,2529423.0,2447883.7912900834,,,2226288.0,-81539.20870991657,81539.20870991657,2020,1,pre_pandemic,True,True,2019-12-31,2019-09-01,3
ablation_20260811T165312Z_69334f2b,one_step_202002,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-02-01,1,2051923.0,2429724.9357744213,,,1944957.0,377801.9357744213,377801.9357744213,2020,2,pre_pandemic,True,True,2020-01-31,2019-10-01,3
ablation_20260811T165312Z_69334f2b,one_step_202003,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-03-01,1,1058068.0,2906135.702542098,,,2473147.0,1848067.7025420978,1848067.7025420978,2020,3,pandemic_shock,True,True,2020-02-29,2019-11-01,3
ablation_20260811T165312Z_69334f2b,one_step_202004,one_step_ex_ante_snapshot_vintage_sensitivity,ridge_recursive_b1,2020-04-01,1,,3489017.692752787,,,3266256.0,,,2020,4,pandemic_shock,False,False,2020-03-31,2019-12-01,3
