run_id,fold_id,protocol,model,train_start,train_end,test_start,test_end,runtime_seconds,notes,full_n,full_mae,full_rmse,full_mape,full_smape,full_wape,full_mase,full_rmsse,full_r2,full_bias,paired_n,paired_mae,paired_rmse,paired_mape,paired_smape,paired_wape,paired_mase,paired_rmsse,paired_r2,paired_bias,paired_seasonal_naive_n,paired_seasonal_naive_mae,paired_seasonal_naive_rmse,paired_seasonal_naive_mape,paired_seasonal_naive_smape,paired_seasonal_naive_wape,paired_seasonal_naive_mase,paired_seasonal_naive_rmsse,paired_seasonal_naive_r2,paired_seasonal_naive_bias,paired_mae_skill_vs_seasonal_naive,paired_rmse_skill_vs_seasonal_naive,full_interval_95_coverage,full_interval_95_mean_width,full_interval_95_winkler,paired_interval_95_coverage,paired_interval_95_mean_width,paired_interval_95_winkler,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T161321Z_ebb0c846,one_step_201612,one_step_ex_ante,seasonal_moving_average_3,2008-01,2016-11,2016-12,2016-12,0.017955000046640635,,1.0,37721.0,37721.0,2.3149230639882514,2.288435305640886,2.3149230639882514,0.159879148455471,0.09020495445071137,,37721.0,1.0,37721.0,37721.0,2.3149230639882514,2.288435305640886,2.3149230639882514,0.159879148455471,0.09020495445071137,,37721.0,1.0,84336.0,84336.0,5.175667440537451,5.045108423529243,5.175667440537451,0.35745520702368977,0.2016787741193286,,84336.0,0.5527295579586416,0.5527295579586416,1.0,1696612.2389709856,1696612.2389709856,1.0,1696612.2389709856,1696612.2389709856,2016-11-30,2016-08-01,3
run_20260811T161321Z_ebb0c846,one_step_201701,one_step_ex_ante,naive_last,2008-01,2016-12,2017-01,2017-01,0.0010538999922573566,,1.0,2446586.0,2446586.0,155.9980463469749,87.63983282926827,155.9980463469749,9.847179664198112,5.5536442017173995,,2446586.0,1.0,2446586.0,2446586.0,155.9980463469749,87.63983282926827,155.9980463469749,9.847179664198112,5.5536442017173995,,2446586.0,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,-18.900165117168118,-18.900165117168118,1.0,6884604.880040776,6884604.880040776,1.0,6884604.880040776,6884604.880040776,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201701,one_step_ex_ante,seasonal_naive,2008-01,2016-12,2017-01,2017-01,0.0018087999196723104,,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,0.0,0.0,1.0,1734559.5408366118,1734559.5408366118,1.0,1734559.5408366118,1734559.5408366118,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201701,one_step_ex_ante,drift,2008-01,2016-12,2017-01,2017-01,0.0010723000159487128,,1.0,2555901.153846154,2555901.153846154,162.96814690183749,89.79749231048157,162.96814690183749,10.287158459115819,5.8017848639780105,,2555901.153846154,1.0,2555901.153846154,2555901.153846154,162.96814690183749,89.79749231048157,162.96814690183749,10.287158459115819,5.8017848639780105,,2555901.153846154,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,-19.789318251922875,-19.789318251922875,1.0,12247716.974815942,12247716.974815942,1.0,12247716.974815942,12247716.974815942,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201701,one_step_ex_ante,same_month_historical_mean,2008-01,2016-12,2017-01,2017-01,0.0017387999687343836,,1.0,161809.111111111,161809.111111111,10.317195150497021,10.878366290168294,10.317195150497021,0.6512599141887123,0.3672996705234429,,-161809.111111111,1.0,161809.111111111,161809.111111111,10.317195150497021,10.878366290168294,10.317195150497021,0.6512599141887123,0.3672996705234429,,-161809.111111111,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,-0.3161311429777296,-0.3161311429777296,1.0,1640293.1981357913,1640293.1981357913,1.0,1640293.1981357913,1640293.1981357913,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201701,one_step_ex_ante,seasonal_moving_average_3,2008-01,2016-12,2017-01,2017-01,0.01741319999564439,,1.0,107886.0,107886.0,6.87897553087843,6.650241295159241,6.87897553087843,0.4342266428613903,0.2448965449595818,,107886.0,1.0,107886.0,107886.0,6.87897553087843,6.650241295159241,6.87897553087843,0.4342266428613903,0.2448965449595818,,107886.0,1.0,122943.0,122943.0,7.839032763220313,7.543369172768329,7.839032763220314,0.4948290431873265,0.2790752824923147,,122943.0,0.12247138918035183,0.12247138918035183,1.0,1800839.4337085579,1800839.4337085579,1.0,1800839.4337085579,1800839.4337085579,2016-12-31,2016-09-01,3
run_20260811T161321Z_ebb0c846,one_step_201702,one_step_ex_ante,naive_last,2008-01,2017-01,2017-02,2017-02,0.0012701000086963177,,1.0,1757992.0,1757992.0,122.73549194256678,76.05949454385295,122.7354919425668,6.863210702424479,3.9110137074668185,,1757992.0,1.0,1757992.0,1757992.0,122.73549194256678,76.05949454385295,122.7354919425668,6.863210702424479,3.9110137074668185,,1757992.0,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,-19.64291585448909,-19.64291585448909,1.0,6882360.083352305,6882360.083352305,1.0,6882360.083352305,6882360.083352305,2017-01-31,2016-10-01,3
run_20260811T161321Z_ebb0c846,one_step_201702,one_step_ex_ante,seasonal_naive,2008-01,2017-01,2017-02,2017-02,0.0014798000920563936,,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,0.0,0.0,1.0,1771107.3326905891,1771107.3326905891,1.0,1771107.3326905891,1771107.3326905891,2017-01-31,2016-10-01,3
run_20260811T161321Z_ebb0c846,one_step_201702,one_step_ex_ante,drift,2008-01,2017-01,2017-02,2017-02,0.0011617999989539385,,1.0,1834852.8761904761,1834852.8761904761,128.10158999669605,78.08654020724863,128.10158999669605,7.16327599741342,4.082006488064718,,1834852.8761904761,1.0,1834852.8761904761,1834852.8761904761,128.10158999669605,78.08654020724863,128.10158999669605,7.16327599741342,4.082006488064718,,1834852.8761904761,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,-20.545441349316317,-20.545441349316317,1.0,11677111.65312723,11677111.65312723,1.0,11677111.65312723,11677111.65312723,2017-01-31,2016-10-01,3
run_20260811T161321Z_ebb0c846,one_step_201702,one_step_ex_ante,same_month_historical_mean,2008-01,2017-01,2017-02,2017-02,0.0015829999465495348,,1.0,129065.77777777775,129065.77777777775,9.01082128275075,9.435949558263571,9.01082128275075,0.5038735257960126,0.2871332896018612,,-129065.77777777775,1.0,129065.77777777775,129065.77777777775,9.01082128275075,9.435949558263571,9.01082128275075,0.5038735257960126,0.2871332896018612,,-129065.77777777775,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,-0.5155324884077142,-0.5155324884077142,1.0,1648687.6742494176,1648687.6742494176,1.0,1648687.6742494176,1648687.6742494176,2017-01-31,2016-10-01,3
run_20260811T161321Z_ebb0c846,one_step_201702,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-01,2017-02,2017-02,0.017921999911777675,,1.0,102882.66666666674,102882.66666666674,7.182828309626245,6.933806597998365,7.182828309626245,0.40165451205730024,0.2288835896830436,,102882.66666666674,1.0,102882.66666666674,102882.66666666674,7.182828309626245,6.933806597998365,7.182828309626245,0.40165451205730024,0.2288835896830436,,102882.66666666674,1.0,85162.0,85162.0,5.945647059152074,5.7739963374359204,5.945647059152074,0.33247292925102817,0.189460332786093,,85162.0,-0.20808185184315464,-0.20808185184315464,1.0,1847566.3629735883,1847566.3629735883,1.0,1847566.3629735883,1847566.3629735883,2017-01-31,2016-10-01,3
run_20260811T161321Z_ebb0c846,one_step_201703,one_step_ex_ante,naive_last,2008-01,2017-02,2017-03,2017-03,0.0010183000704273582,,1.0,35549.0,35549.0,1.927740505272017,1.9093369741555513,1.927740505272017,0.1382085692992083,0.07923962057199478,,35549.0,1.0,35549.0,35549.0,1.927740505272017,1.9093369741555513,1.927740505272017,0.1382085692992083,0.07923962057199478,,35549.0,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,0.34994331273086343,0.34994331273086343,1.0,6923968.103074878,6923968.103074878,1.0,6923968.103074878,6923968.103074878,2017-02-28,2016-11-01,3
run_20260811T161321Z_ebb0c846,one_step_201703,one_step_ex_ante,seasonal_naive,2008-01,2017-02,2017-03,2017-03,0.0014492000918835402,,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,0.0,0.0,1.0,1767805.943175558,1767805.943175558,1.0,1767805.943175558,1767805.943175558,2017-02-28,2016-11-01,3
run_20260811T161321Z_ebb0c846,one_step_201703,one_step_ex_ante,drift,2008-01,2017-02,2017-03,2017-03,0.0010369999799877405,,1.0,62224.0566037735,62224.0566037735,3.3742674707427187,3.318283588879442,3.3742674707427187,0.2419167301246305,0.1386989967575273,,62224.0566037735,1.0,62224.0566037735,62224.0566037735,3.3742674707427187,3.318283588879442,3.3742674707427187,0.2419167301246305,0.1386989967575273,,62224.0566037735,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,-0.13784253014982806,-0.13784253014982806,1.0,11450327.655332757,11450327.655332757,1.0,11450327.655332757,11450327.655332757,2017-02-28,2016-11-01,3
run_20260811T161321Z_ebb0c846,one_step_201703,one_step_ex_ante,same_month_historical_mean,2008-01,2017-02,2017-03,2017-03,0.0016484999796375632,,1.0,106803.0,106803.0,5.791681037007152,5.964400565261861,5.791681037007152,0.415232209819217,0.23806658966358432,,-106803.0,1.0,106803.0,106803.0,5.791681037007152,5.964400565261861,5.791681037007152,0.415232209819217,0.23806658966358432,,-106803.0,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,-0.9530227114800862,-0.9530227114800862,1.0,1642612.3057804108,1642612.3057804108,1.0,1642612.3057804108,1642612.3057804108,2017-02-28,2016-11-01,3
run_20260811T161321Z_ebb0c846,one_step_201703,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-02,2017-03,2017-03,0.019442099961452186,,1.0,117097.66666666674,117097.66666666674,6.34993713201987,6.154532654843764,6.349937132019871,0.4552561528671863,0.26101366217144206,,117097.66666666674,1.0,117097.66666666674,117097.66666666674,6.34993713201987,6.154532654843764,6.349937132019871,0.4552561528671863,0.26101366217144206,,117097.66666666674,1.0,54686.0,54686.0,2.9654959990802983,2.9221676171931565,2.9654959990802983,0.21261002618066627,0.12189647783622906,,54686.0,-1.1412732082556185,-1.1412732082556185,1.0,1846601.9518817854,1846601.9518817854,1.0,1846601.9518817854,1846601.9518817854,2017-02-28,2016-11-01,3
run_20260811T161321Z_ebb0c846,one_step_201704,one_step_ex_ante,naive_last,2008-01,2017-03,2017-04,2017-04,0.0010627999436110258,,1.0,649067.0,649067.0,28.486116975007658,33.21727252931096,28.486116975007658,2.5412558464079043,1.4541110681602578,,-649067.0,1.0,649067.0,649067.0,28.486116975007658,33.21727252931096,28.486116975007658,2.5412558464079043,1.4541110681602578,,-649067.0,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,-1.8306454426515484,-1.8306454426515484,1.0,6893978.92051217,6893978.92051217,1.0,6893978.92051217,6893978.92051217,2017-03-31,2016-12-01,3
run_20260811T161321Z_ebb0c846,one_step_201704,one_step_ex_ante,seasonal_naive,2008-01,2017-03,2017-04,2017-04,0.001676799962297082,,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,0.0,0.0,1.0,1758839.815832437,1758839.815832437,1.0,1758839.815832437,1758839.815832437,2017-03-31,2016-12-01,3
run_20260811T161321Z_ebb0c846,one_step_201704,one_step_ex_ante,drift,2008-01,2017-03,2017-04,2017-04,0.0012002999428659678,,1.0,631992.7943925234,631992.7943925234,27.73676780429044,32.20277182861458,27.73676780429044,2.4744061609012142,1.415859560451692,,-631992.7943925234,1.0,631992.7943925234,631992.7943925234,27.73676780429044,32.20277182861458,27.73676780429044,2.4744061609012142,1.415859560451692,,-631992.7943925234,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,-1.756183141703111,-1.756183141703111,1.0,11497132.297371449,11497132.297371449,1.0,11497132.297371449,11497132.297371449,2017-03-31,2016-12-01,3
run_20260811T161321Z_ebb0c846,one_step_201704,one_step_ex_ante,same_month_historical_mean,2008-01,2017-03,2017-04,2017-04,0.0016470999689772725,,1.0,105490.4444444445,105490.4444444445,4.629742600055145,4.739454880870164,4.6297426000551445,0.4130208571451218,0.23633126141340036,,-105490.4444444445,1.0,105490.4444444445,105490.4444444445,4.629742600055145,4.739454880870164,4.6297426000551445,0.4130208571451218,0.23633126141340036,,-105490.4444444445,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,0.5399457285458156,0.5399457285458156,1.0,1635368.9372019311,1635368.9372019311,1.0,1635368.9372019311,1635368.9372019311,2017-03-31,2016-12-01,3
run_20260811T161321Z_ebb0c846,one_step_201704,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-03,2017-04,2017-04,0.024358100024983287,,1.0,137808.6666666665,137808.6666666665,6.0481179891082135,5.8705879462853625,6.0481179891082135,0.5395545912091423,0.30873408675592406,,137808.6666666665,1.0,137808.6666666665,137808.6666666665,6.0481179891082135,5.8705879462853625,6.0481179891082135,0.5395545912091423,0.30873408675592406,,137808.6666666665,1.0,229300.0,229300.0,10.063470523642792,10.596666740607647,10.063470523642792,0.8977655089248605,0.5137030043572499,,-229300.0,0.39900276202936547,0.39900276202936547,1.0,1837858.8418554803,1837858.8418554803,1.0,1837858.8418554803,1837858.8418554803,2017-03-31,2016-12-01,3
run_20260811T161321Z_ebb0c846,one_step_201705,one_step_ex_ante,naive_last,2008-01,2017-04,2017-05,2017-05,0.001116400002501905,,1.0,1526938.0,1526938.0,49.33114333362841,65.48286676504506,49.331143333628404,6.010472563523015,3.4372267003235044,,-1526938.0,1.0,1526938.0,1526938.0,49.33114333362841,65.48286676504506,49.331143333628404,6.010472563523015,3.4372267003235044,,-1526938.0,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,-3.417788759207717,-3.417788759207717,1.0,6861865.789937081,6861865.789937081,1.0,6861865.789937081,6861865.789937081,2017-04-30,2017-01-01,3
run_20260811T161321Z_ebb0c846,one_step_201705,one_step_ex_ante,seasonal_naive,2008-01,2017-04,2017-05,2017-05,0.001307800062932074,,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,0.0,0.0,1.0,1750384.7106071897,1750384.7106071897,1.0,1750384.7106071897,1750384.7106071897,2017-04-30,2017-01-01,3
run_20260811T161321Z_ebb0c846,one_step_201705,one_step_ex_ante,drift,2008-01,2017-04,2017-05,2017-05,0.001245299936272204,,1.0,1512285.851851852,1512285.851851852,48.857772954188086,64.65138685481863,48.85777295418808,5.9527974421748535,3.404243858301163,,-1512285.851851852,1.0,1512285.851851852,1512285.851851852,48.857772954188086,64.65138685481863,48.85777295418808,5.9527974421748535,3.404243858301163,,-1512285.851851852,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,-3.3753966677232334,-3.3753966677232334,1.0,11519097.303868778,11519097.303868778,1.0,11519097.303868778,11519097.303868778,2017-04-30,2017-01-01,3
run_20260811T161321Z_ebb0c846,one_step_201705,one_step_ex_ante,same_month_historical_mean,2008-01,2017-04,2017-05,2017-05,0.0015733999898657203,,1.0,120798.11111111101,120798.11111111101,3.9026528474985804,3.8279569127699626,3.9026528474985804,0.4754965378808684,0.27192360977312513,,120798.11111111101,1.0,120798.11111111101,120798.11111111101,3.9026528474985804,3.8279569127699626,3.9026528474985804,0.4754965378808684,0.27192360977312513,,120798.11111111101,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,0.6505028119018643,0.6505028119018643,1.0,1628809.657038984,1628809.657038984,1.0,1628809.657038984,1628809.657038984,2017-04-30,2017-01-01,3
run_20260811T161321Z_ebb0c846,one_step_201705,one_step_ex_ante,seasonal_moving_average_3,2008-01,2017-04,2017-05,2017-05,0.018436900107190013,,1.0,367566.0,367566.0,11.875040787882977,11.209475871933005,11.875040787882979,1.44684679946658,0.8274125533133037,,367566.0,1.0,367566.0,367566.0,11.875040787882977,11.209475871933005,11.875040787882979,1.44684679946658,0.8274125533133037,,367566.0,1.0,345634.0,345634.0,11.166478530873762,11.826796899192976,11.166478530873762,1.3605160615694374,0.7780423392040896,,-345634.0,-0.06345440552723391,-0.06345440552723391,1.0,1830361.4772337582,1830361.4772337582,1.0,1830361.4772337582,1830361.4772337582,2017-04-30,2017-01-01,3
run_20260811T161321Z_ebb0c846,one_step_201706,one_step_ex_ante,naive_last,2008-01,2017-05,2017-06,2017-06,0.001039800001308322,,1.0,2057230.0,2057230.0,58.95364818378873,83.59471538917583,58.95364818378873,8.153162807882092,4.653873105440374,,-2057230.0,1.0,2057230.0,2057230.0,58.95364818378873,83.59471538917583,58.95364818378873,8.153162807882092,4.653873105440374,,-2057230.0,1.0,793423.0,793423.0,22.736971754702296,25.653371692645045,22.736971754702296,3.1444743147427525,1.7948843643821146,,-793423.0,-1.592854000955354,-1.592854000955354,1.0,6830829.182899311,6830829.182899311,1.0,6830829.182899311,6830829.182899311,2017-05-31,2017-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201706,one_step_ex_ante,seasonal_naive,2008-01,2017-05,2017-06,2017-06,0.0014690000098198652,,1.0,793423.0,793423.0,22.736971754702296,25.653371692645045,22.736971754702296,3.1444743147427525,1.7948843643821146,,-793423.0,1.0,793423.0,793423.0,22.736971754702296,25.653371692645045,22.736971754702296,3.1444743147427525,1.7948843643821146,,-793423.0,1.0,793423.0,793423.0,22.736971754702296,25.653371692645045,22.736971754702296,3.1444743147427525,1.7948843643821146,,-793423.0,0.0,0.0,1.0,1741686.2921943655,1741686.2921943655,1.0,1741686.2921943655,1741686.2921943655,2017-05-31,2017-02-01,3
run_20260811T161321Z_ebb0c846,one_step_201706,one_step_ex_ante,drift,2008-01,2017-05,2017-06,2017-06,0.0011732999701052904,,1.0,2047703.1743119266,2047703.1743119266,58.680639755016564,83.04685168867316,58.680639755016564,8.115406329084303,4.632321486102748,,-2047703.1743119266,1.0,2047703.1743119266,2047703.1743119266,58.680639755016564,83.04685168867316,58.680639755016564,8.115406329084303,4.632321486102748,,-2047703.1743119266,1.0,793423.0,793423.0,22.736971754702296,25.653371692645045,22.736971754702296,3.1444743147427525,1.7948843643821146,,-793423.0,-1.5808467542684377,-1.5808467542684377,1.0,11558218.122925494,11558218.122925494,1.0,11558218.122925494,11558218.122925494,2017-05-31,2017-02-01,3
